Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
teaparty_arrivetalk/4,"Miquella_kid,Badtalk,81,-269.6,3,0,7,1,1,0","Miquella_kid,Neck,95,-250.4,-15,0,16,1,1,0","Miquella_kid,Body,61.2,-185.4,-16,0,12,1,1,0","Miquella_kid,Arm Up,29.6,-223.2,-42,0,8,1,1,0","Miquella_kid,Arm Low,0,-178,-28,0,7,1,1,0","Miquella_kid,Open,-19,-131,-24,0,6,1,1,0","Miquella_kid,Arm Up,118.8,-207.4,42,1,15,1,1,0","Miquella_kid,Arm Low,158,-171,50,1,14,1,1,0","Miquella_kid,Twopoint,199,-139,63,1,14,1,1,0","Miquella_kid,Leg Up_walk4,37,-70,-12,0,14,1,1,0",,"Miquella_kid,Foot,-14.8,-11.4,-6.6,1,17,1,1,0",,,"Miquella_kid,Foot_2,54.2,-3.4,13.5,0,19,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
teaparty_arrivetalk/5,"Miquella_kid,Badtalk,78,-271.6,3,0,7,1,1,0","Miquella_kid,Neck,96,-250.4,-15,0,16,1,1,0","Miquella_kid,Body,61.2,-187.4,-14,0,12,1,1,0","Miquella_kid,Arm Up,30.6,-223.2,-42,0,8,1,1,0","Miquella_kid,Arm Low,0,-178,-28,0,7,1,1,0","Miquella_kid,Open,-19,-131,-24,0,6,1,1,0","Miquella_kid,Arm Up,119.8,-211.4,53,1,15,1,1,0","Miquella_kid,Arm Low,164,-178,54,1,14,1,1,0","Miquella_kid,Twopoint,211,-155,81,1,14,1,1,0","Miquella_kid,Leg Up_walk4,40,-71,-11,0,14,1,1,0",,"Miquella_kid,Foot,-13.8,-11.4,-6.6,1,17,1,1,0",,,"Miquella_kid,Foot_2,59.2,-3.4,13.5,0,19,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
teaparty_arrivewalk/0,"Miquella_kid,Happy,9,-273.6,1,0,7,1,1,0",,"Miquella_kid,Body,8.2,-186.4,-1,0,12,1,1,0","Miquella_kid,Arm Up,-30.4,-207.2,-20,0,8,1,1,0","Miquella_kid,Arm Low,-44,-155,-14,0,7,1,1,0","Miquella_kid,Open,-51,-104,-5,0,6,1,1,0","Miquella_kid,Arm Up,45.8,-211.4,15,1,15,1,1,0","Miquella_kid,Arm Low,60,-155,16,1,14,1,1,0","Miquella_kid,Open,75,-109,17,0,14,1,1,0","Miquella_kid,Leg Up_walk4,8,-73,-3,0,14,1,1,0",,"Miquella_kid,Foot,3.2,-1.4,-19.6,0,17,1,1,0",,,"Miquella_kid,Foot_2,27.2,-3.4,-16.5,0,19,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
teaparty_arrivewalk/1,"Miquella_kid,Happy,7,-277.6,2,0,7,1,1,0",,"Miquella_kid,Body,8.2,-191.4,-1,0,12,1,1,0","Miquella_kid,Arm Up,-31.4,-213.2,-25,0,8,1,1,0","Miquella_kid,Arm Low,-51,-161,-21,0,7,1,1,0","Miquella_kid,Open,-63,-113,-9,0,6,1,1,0","Miquella_kid,Arm Up,47.8,-215.4,17,1,15,1,1,0","Miquella_kid,Arm Low,64,-161,18,1,14,1,1,0","Miquella_kid,Open,83,-117,24,0,14,1,1,0","Miquella_kid,Leg Up_walk3,11,-74,0,0,14,1,1,0",,"Miquella_kid,Foot,33.2,-8.4,-16.6,0,17,1,1,0",,,"Miquella_kid,Foot_2,-8.8,-3.4,-11.5,0,19,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
teaparty_arrivewalk/2,"Miquella_kid,Happy,10,-273.6,2,0,7,1,1,0",,"Miquella_kid,Body,9.2,-186.4,-2,0,12,1,1,0","Miquella_kid,Arm Up,-33.4,-212.2,-30,0,8,1,1,0","Miquella_kid,Arm Low,-58,-161,-25,0,7,1,1,0","Miquella_kid,Open,-75,-115,-20,0,6,1,1,0","Miquella_kid,Arm Up,49.8,-214.4,25,1,15,1,1,0","Miquella_kid,Arm Low,73,-161,25,1,14,1,1,0","Miquella_kid,Open,96,-117,27,0,14,1,1,0","Miquella_kid,Leg Up_walk2,15,-70,3,0,14,1,1,0",,"Miquella_kid,Foot_2,64.2,-12.4,-10.6,0,17,1,1,0",,,"Miquella_kid,Foot,-33.8,-5.4,-22.5,0,19,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Grass_walk,2000,0"
teaparty_arrivewalk/3,"Miquella_kid,Happy,12,-269.6,2,0,7,1,1,0","Miquella_kid,Neck,6,-257.4,4,0,16,1,1,0","Miquella_kid,Body,11.2,-182.4,-4,0,12,1,1,0","Miquella_kid,Arm Up,-31.4,-209.2,-35,0,8,1,1,0","Miquella_kid,Arm Low,-58,-161,-28,0,7,1,1,0","Miquella_kid,Open,-82,-117,-34,0,6,1,1,0","Miquella_kid,Arm Up,55.8,-206.4,29,1,15,1,1,0","Miquella_kid,Arm Low,85,-159,35,1,14,1,1,0","Miquella_kid,Open,114,-120,34,0,14,1,1,0","Miquella_kid,Leg Up_walk1,15,-66,0,0,14,1,1,0",,"Miquella_kid,Foot_2,74.2,-6.4,12.4,0,17,1,1,0",,,"Miquella_kid,Foot,-35.8,-5.4,-18.5,0,19,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,,
teaparty_arrivewalk/4,"Miquella_kid,Happy,8,-274.6,1,0,7,1,1,0","Miquella_kid,Neck,8,-257.4,4,0,16,1,1,0","Miquella_kid,Body,8.2,-187.4,-2,0,12,1,1,0","Miquella_kid,Arm Up,-32.4,-214.2,-28,0,8,1,1,0","Miquella_kid,Arm Low,-53,-163,-20,0,7,1,1,0","Miquella_kid,Open,-66,-114,-12,0,6,1,1,0","Miquella_kid,Arm Up,48.8,-212.4,23,1,15,1,1,0","Miquella_kid,Arm Low,68,-158,20,1,14,1,1,0","Miquella_kid,Open,88,-115,25,0,14,1,1,0","Miquella_kid,Leg Up_walk3,11,-70,0,0,14,1,1,0",,"Miquella_kid,Foot_2,41.2,-2.4,6.4,0,17,1,1,0",,,"Miquella_kid,Foot,-8.8,-3.4,-22.5,0,19,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
teaparty_arrivewalk/5,"Miquella_kid,Happy,7,-273.6,2,0,7,1,1,0","Miquella_kid,Neck,8,-253.4,5,0,16,1,1,0","Miquella_kid,Body,7.2,-186.4,-1,0,12,1,1,0","Miquella_kid,Arm Up,-30.4,-207.2,-20,0,8,1,1,0","Miquella_kid,Arm Low,-42,-157,-13,0,7,1,1,0","Miquella_kid,Open,-49,-106,-5,0,6,1,1,0","Miquella_kid,Arm Up,44.8,-211.4,15,1,15,1,1,0","Miquella_kid,Arm Low,59,-157,15,1,14,1,1,0","Miquella_kid,Open,71,-108,10,0,14,1,1,0","Miquella_kid,Leg Up_walk4,8,-73,-3,0,14,1,1,0",,"Miquella_kid,Foot,3.2,-1.4,-19.6,0,17,1,1,0",,,"Miquella_kid,Foot_2,25.2,-3.4,-16.5,0,19,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
teaparty_arrivewalk/6,"Miquella_kid,Happy,6,-277.6,2,0,7,1,1,0","Miquella_kid,Neck,8,-253.4,5,0,16,1,1,0","Miquella_kid,Body,8.2,-191.4,-1,0,12,1,1,0","Miquella_kid,Arm Up,-28.4,-211.2,-16,0,8,1,1,0","Miquella_kid,Arm Low,-32,-157,1,0,7,1,1,0","Miquella_kid,Open,-27,-106,6,0,6,1,1,0","Miquella_kid,Arm Up,41.8,-214.4,10,1,15,1,1,0","Miquella_kid,Arm Low,50,-159,9,1,14,1,1,0","Miquella_kid,Open,58,-110,5,0,14,1,1,0","Miquella_kid,Leg Up_walk5,10,-76,-1,0,14,1,1,0",,"Miquella_kid,Foot,-30.8,-6.4,-19.6,0,17,1,1,0",,,"Miquella_kid,Foot,73.2,-15.4,3.5,0,19,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
teaparty_arrivewalk/7,"Miquella_kid,Happy,12,-274.6,-1,0,7,1,1,0","Miquella_kid,Neck,8,-253.4,5,0,16,1,1,0","Miquella_kid,Body,11.2,-188.4,-2,0,12,1,1,0","Miquella_kid,Arm Up,-20.4,-209.2,-4,0,8,1,1,0","Miquella_kid,Arm Low,-9,-158,18,0,7,1,1,0","Miquella_kid,Open,14,-112,31,0,6,1,1,0","Miquella_kid,Arm Up,41.8,-205.4,-1,1,15,1,1,0","Miquella_kid,Arm Low,37,-150,-7,1,14,1,1,0","Miquella_kid,Open,37,-112,-1,1,14,1,1,0","Miquella_kid,Leg Up_walk6,16,-72,2,0,14,1,1,0",,"Miquella_kid,Foot,-34.8,-12.4,-27.6,0,17,1,1,0",,,"Miquella_kid,Foot,100.2,-28.4,13.5,0,19,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Grass_walk,2000,0"
teaparty_arrivewalk/8,"Miquella_kid,Happy,12,-270.6,-2,0,7,1,1,0",,"Miquella_kid,Body,10.2,-183.4,-3,0,12,1,1,0","Miquella_kid,Arm Up,-18.4,-204.2,6,0,8,1,1,0","Miquella_kid,Arm Low,2,-157,30,0,7,1,1,0","Miquella_kid,Open,35,-117,46,0,6,1,1,0","Miquella_kid,Arm Up,39.8,-204.4,-11,1,15,1,1,0","Miquella_kid,Arm Low,31,-150,11,1,14,1,1,0","Miquella_kid,Open,40,-101,14,1,14,1,1,0","Miquella_kid,Leg Up_walk7,18,-72,5,0,14,1,1,0",,"Miquella_kid,Foot_2,-33.8,-7.4,9.4,0,17,1,1,0",,,"Miquella_kid,Foot,87.2,-13.4,12.5,0,19,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,,
teaparty_arrivewalk/9,"Miquella_kid,Happy,11,-270.6,2,0,7,1,1,0",,"Miquella_kid,Body,11.2,-184.4,-2,0,12,1,1,0","Miquella_kid,Arm Up,-22.4,-204.2,-5,0,8,1,1,0","Miquella_kid,Arm Low,-18,-149,7,0,7,1,1,0","Miquella_kid,Open,-7,-99,14,0,7,1,1,0","Miquella_kid,Arm Up,42.8,-208.4,0,1,15,1,1,0","Miquella_kid,Arm Low,37,-152,-8,1,14,1,1,0","Miquella_kid,Open,27,-113,5,1,14,1,1,0","Miquella_kid,Leg Up_walk5,12,-67,0,0,14,1,1,0",,"Miquella_kid,Foot,-27.8,-7.4,-20.6,0,17,1,1,0",,,"Miquella_kid,Foot_2,73.2,-7.4,20.5,0,19,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.1,,
