Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
StopTalk/1,"Boggart,Head,-2,-196,3,0,4,1,1,0",,"Boggart,Body,3,-103,2,0,7,1,1,0","Boggart,Arm Up,-14.6,-125.4,49,0,3,1,1,0","Boggart,Arm Low,31.4,-99.4,82,1,2,1,1,0","Boggart,Twopoint,80,-106,102,0,3,1,1,0","Boggart,Arm Up,38.8,-134.8,13,1,13,1,1,0","Boggart,Arm Low,60.2,-79.2,12,0,4,1,1,0","Boggart,Open,69,-31,4,1,5,1,1,0","Boggart,Leg Up,-10,-29,7,1,11,1.1,1.1,0","Boggart,Leg Low,-38,-1,-83,0,9,1,1,0","Boggart,Foot,-91,10,-101,0,13,1,1,0","Boggart,Leg Up,37,-62,100,1,15,1,1,0","Boggart,Leg Low,67,-38,6.5,0,15,1,1,0","Boggart,Foot,80,5,15.5,0,17,1,1,0","Boggart,Tong,39,-22,-74,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
StopTalk/2,"Boggart,Head,-4,-195,4,0,4,1,1,0",,"Boggart,Body,2,-103,3,0,7,1,1,0","Boggart,Arm Up,-22.6,-122.4,39,0,3,1,1,0","Boggart,Arm Low,17.4,-88.4,68,1,2,1,1,0","Boggart,Twopoint,65,-82,90,0,3,1,1,0","Boggart,Arm Up,39.8,-135.8,15,1,13,1,1,0","Boggart,Arm Low,58.2,-79.2,8,0,4,1,1,0","Boggart,Open,65,-31,0,1,5,1,1,0","Boggart,Leg Up,-10,-29,7,1,11,1.1,1.1,0","Boggart,Leg Low,-38,-1,-83,0,9,1,1,0","Boggart,Foot,-91,10,-101,0,13,1,1,0","Boggart,Leg Up,37,-62,100,1,15,1,1,0","Boggart,Leg Low,67,-38,6.5,0,15,1,1,0","Boggart,Foot,80,5,15.5,0,17,1,1,0","Boggart,Tong,33,-20,-76,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
StopTalk/3,"Boggart,Head,-3,-195,4,0,4,1,1,0",,"Boggart,Body,2,-103,3,0,7,1,1,0","Boggart,Arm Up,-27.6,-122.4,28,0,3,1,1,0","Boggart,Arm Low,7.4,-81.4,55,1,2,1,1,0","Boggart,Open,51,-64,70,0,3,1,1,0","Boggart,Arm Up,41.8,-135.8,19,1,13,1,1,0","Boggart,Arm Low,58.2,-79.2,6,0,4,1,1,0","Boggart,Open,64,-31,-2,1,5,1,1,0","Boggart,Leg Up,-10,-29,7,1,11,1.1,1.1,0","Boggart,Leg Low,-38,-1,-83,0,9,1,1,0","Boggart,Foot,-91,10,-101,0,13,1,1,0","Boggart,Leg Up,37,-62,100,1,15,1,1,0","Boggart,Leg Low,67,-38,6.5,0,15,1,1,0","Boggart,Foot,80,5,15.5,0,17,1,1,0","Boggart,Tong,30,-20,-77,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
StopTalk/4,"Boggart,Head,0,-195,5,0,4,1,1,0",,"Boggart,Body,3,-102,1,0,7,1,1,0","Boggart,Arm Up,-30.6,-124.4,12,0,5,1,1,0","Boggart,Arm Low,-11.6,-77.4,44,1,4,1,1,0","Boggart,Open,25,-49,56,0,5,1,1,0","Boggart,Arm Up,46.8,-133.8,18,1,13,1,1,0","Boggart,Arm Low,58.2,-78.2,-3,0,4,1,1,0","Boggart,Open,57,-30,-8,1,5,1,1,0","Boggart,Leg Up,-10,-29,7,1,11,1.1,1.1,0","Boggart,Leg Low,-38,-1,-83,0,9,1,1,0","Boggart,Foot,-91,10,-101,0,13,1,1,0","Boggart,Leg Up,37,-62,100,1,15,1,1,0","Boggart,Leg Low,67,-38,6.5,0,15,1,1,0","Boggart,Foot,80,5,15.5,0,17,1,1,0","Boggart,Tong,25,-22,-78,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
StopTalk/5,"Boggart,Head,10,-195,1,0,4,1,1,0",,"Boggart,Body,8,-103,-3,0,7,1,1,0","Boggart,Arm Up,-32.6,-126.4,-1,0,5,1,1,0","Boggart,Arm Low,-24.6,-76.4,28,1,4,1,1,0","Boggart,Open,1,-36,42,0,5,1,1,0","Boggart,Arm Up,51.8,-133.8,14,1,13,1,1,0","Boggart,Arm Low,59.2,-77.2,-6,0,4,1,1,0","Boggart,Open,56,-30,-12,1,5,1,1,0","Boggart,Leg Up,-10,-29,7,1,11,1.1,1.1,0","Boggart,Leg Low,-38,-1,-83,0,9,1,1,0","Boggart,Foot,-91,10,-101,0,13,1,1,0","Boggart,Leg Up,37,-62,100,1,15,1,1,0","Boggart,Leg Low,67,-38,6.5,0,15,1,1,0","Boggart,Foot,80,5,15.5,0,17,1,1,0","Boggart,Tong,25,-23,-79,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
StopTalk/6,"Boggart,Head,14,-195,1,0,4,1,1,0",,"Boggart,Body,10,-103,-6,0,7,1,1,0","Boggart,Arm Up,-32.6,-129.4,-7,0,5,1,1,0","Boggart,Arm Low,-31.6,-72.4,12,1,6,1,1,0","Boggart,Open,-13,-26,33,0,7,1,1,0","Boggart,Arm Up,51.8,-132.8,14,1,13,1,1,0","Boggart,Arm Low,60.2,-77.2,-9,0,4,1,1,0","Boggart,Open,53,-31,-14,1,5,1,1,0","Boggart,Leg Up,-10,-29,7,1,11,1.1,1.1,0","Boggart,Leg Low,-38,-1,-83,0,9,1,1,0","Boggart,Foot,-91,10,-101,0,13,1,1,0","Boggart,Leg Up,37,-62,100,1,15,1,1,0","Boggart,Leg Low,67,-38,6.5,0,15,1,1,0","Boggart,Foot,80,5,15.5,0,17,1,1,0","Boggart,Tong,22,-23,-79,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talk/0,"Boggart,Head,14,-195,1,0,4,1,1,0",,"Boggart,Body,10,-103,-6,0,7,1,1,0","Boggart,Arm Up,-32.6,-129.4,-7,0,5,1,1,0","Boggart,Arm Low,-31.6,-72.4,12,1,6,1,1,0","Boggart,Open,-13,-26,33,0,7,1,1,0","Boggart,Arm Up,51.8,-132.8,14,1,13,1,1,0","Boggart,Arm Low,60.2,-77.2,-9,0,4,1,1,0","Boggart,Open,53,-31,-14,1,5,1,1,0","Boggart,Leg Up,-10,-29,7,1,11,1.1,1.1,0","Boggart,Leg Low,-38,-1,-83,0,9,1,1,0","Boggart,Foot,-91,10,-101,0,13,1,1,0","Boggart,Leg Up,37,-62,100,1,15,1,1,0","Boggart,Leg Low,67,-38,6.5,0,15,1,1,0","Boggart,Foot,80,5,15.5,0,17,1,1,0","Boggart,Tong,22,-23,-79,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talk/1,"Boggart,Head,10,-195,1,0,4,1,1,0",,"Boggart,Body,8,-103,-3,0,7,1,1,0","Boggart,Arm Up,-32.6,-126.4,-1,0,5,1,1,0","Boggart,Arm Low,-24.6,-76.4,28,1,4,1,1,0","Boggart,Open,1,-36,42,0,5,1,1,0","Boggart,Arm Up,51.8,-133.8,14,1,13,1,1,0","Boggart,Arm Low,59.2,-77.2,-6,0,4,1,1,0","Boggart,Open,56,-30,-12,1,5,1,1,0","Boggart,Leg Up,-10,-29,7,1,11,1.1,1.1,0","Boggart,Leg Low,-38,-1,-83,0,9,1,1,0","Boggart,Foot,-91,10,-101,0,13,1,1,0","Boggart,Leg Up,37,-62,100,1,15,1,1,0","Boggart,Leg Low,67,-38,6.5,0,15,1,1,0","Boggart,Foot,80,5,15.5,0,17,1,1,0","Boggart,Tong,25,-23,-79,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talk/2,"Boggart,Head,0,-195,5,0,4,1,1,0",,"Boggart,Body,3,-102,1,0,7,1,1,0","Boggart,Arm Up,-30.6,-124.4,12,0,5,1,1,0","Boggart,Arm Low,-11.6,-77.4,44,1,4,1,1,0","Boggart,Open,25,-49,56,0,5,1,1,0","Boggart,Arm Up,46.8,-133.8,18,1,13,1,1,0","Boggart,Arm Low,58.2,-78.2,-3,0,4,1,1,0","Boggart,Open,57,-30,-8,1,5,1,1,0","Boggart,Leg Up,-10,-29,7,1,11,1.1,1.1,0","Boggart,Leg Low,-38,-1,-83,0,9,1,1,0","Boggart,Foot,-91,10,-101,0,13,1,1,0","Boggart,Leg Up,37,-62,100,1,15,1,1,0","Boggart,Leg Low,67,-38,6.5,0,15,1,1,0","Boggart,Foot,80,5,15.5,0,17,1,1,0","Boggart,Tong,25,-22,-78,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talk/3,"Boggart,Head,-3,-195,4,0,4,1,1,0",,"Boggart,Body,2,-103,3,0,7,1,1,0","Boggart,Arm Up,-27.6,-122.4,28,0,3,1,1,0","Boggart,Arm Low,7.4,-81.4,55,1,2,1,1,0","Boggart,Open,51,-64,70,0,3,1,1,0","Boggart,Arm Up,41.8,-135.8,19,1,13,1,1,0","Boggart,Arm Low,58.2,-79.2,6,0,4,1,1,0","Boggart,Open,64,-31,-2,1,5,1,1,0","Boggart,Leg Up,-10,-29,7,1,11,1.1,1.1,0","Boggart,Leg Low,-38,-1,-83,0,9,1,1,0","Boggart,Foot,-91,10,-101,0,13,1,1,0","Boggart,Leg Up,37,-62,100,1,15,1,1,0","Boggart,Leg Low,67,-38,6.5,0,15,1,1,0","Boggart,Foot,80,5,15.5,0,17,1,1,0","Boggart,Tong,30,-20,-77,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talk/4,"Boggart,Head,-4,-195,4,0,4,1,1,0",,"Boggart,Body,2,-103,3,0,7,1,1,0","Boggart,Arm Up,-22.6,-122.4,39,0,3,1,1,0","Boggart,Arm Low,17.4,-88.4,68,1,2,1,1,0","Boggart,Twopoint,65,-82,90,0,3,1,1,0","Boggart,Arm Up,39.8,-135.8,15,1,13,1,1,0","Boggart,Arm Low,58.2,-79.2,8,0,4,1,1,0","Boggart,Open,65,-31,0,1,5,1,1,0","Boggart,Leg Up,-10,-29,7,1,11,1.1,1.1,0","Boggart,Leg Low,-38,-1,-83,0,9,1,1,0","Boggart,Foot,-91,10,-101,0,13,1,1,0","Boggart,Leg Up,37,-62,100,1,15,1,1,0","Boggart,Leg Low,67,-38,6.5,0,15,1,1,0","Boggart,Foot,80,5,15.5,0,17,1,1,0","Boggart,Tong,33,-20,-76,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
